row,scenario,symbol,side,entry_price,exit_price,gross_price_return_pct,recorded_return_pct,implicit_cost_pct,pnl,best_cost_hypothesis_pp,best_hypothesis_residual_pp,classification,message
29057,CD24_E2_P10,TRUMP/USDT,,1.441,1.5851000000000002,10.000000000000009,9.80000000000001,0.1999999999999993,98.0000000000001,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29058,CD24_E2_P10,FET/USDT,,0.1252,0.1408,12.460063897763574,12.260063897763574,0.1999999999999993,122.60063897763575,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29059,CD24_E2_P10,ONG/USDT,,0.06122,0.067342,10.000000000000009,9.80000000000001,0.1999999999999993,98.0000000000001,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29060,CD24_E2_P10,RE/USDT,,0.5232,0.49704,-5.000000000000004,-5.200000000000005,0.20000000000000018,-52.00000000000004,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29061,CD24_E2_P10,LINK/USDT,,10.879,11.9669,10.000000000000009,9.80000000000001,0.1999999999999993,98.0000000000001,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29062,CD24_E2_P15,ACE/USDT,,0.0711,0.067545,-5.000000000000004,-5.200000000000005,0.20000000000000018,-52.00000000000004,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29063,CD24_E2_P15,DEXE/USDT,,36.519,34.69305,-4.999999999999993,-5.199999999999993,0.20000000000000018,-51.99999999999993,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29064,CD24_E2_P15,CHIP/USDT,,0.03159,0.03049,-3.4821145932257047,-3.682114593225705,0.20000000000000018,-36.821145932257046,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29065,CD24_E2_P15,ACE/USDT,,0.0844,0.09284,10.000000000000009,9.80000000000001,0.1999999999999993,98.0000000000001,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29066,CD24_E2_P15,ONG/USDT,,0.04859,0.04751,-2.2226795636962393,-2.4226795636962395,0.20000000000000018,-24.226795636962393,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29067,CD24_E2_P15,PEPE/USDT,,2.81e-06,2.82e-06,0.3558718861209842,0.15587188612098418,0.2,1.558718861209842,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29068,CD24_E2_P15,HEMI/USDT,,0.00457,0.005027000000000001,10.000000000000009,9.80000000000001,0.1999999999999993,98.0000000000001,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29069,CD24_E2_P15,EDEN/USDT,,0.0439,0.04292,-2.232346241457861,-2.432346241457861,0.20000000000000018,-24.32346241457861,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29070,CD24_E2_P15,ALLO/USDT,,0.4872,0.46284,-5.000000000000004,-5.200000000000005,0.20000000000000018,-52.00000000000004,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29071,CD24_E2_P15,EWYB/USDT,,166.67,163.53,-1.8839623207535738,-2.083962320753574,0.20000000000000018,-20.83962320753574,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29072,CD24_E2_P15,DEXE/USDT,,37.721,35.83494999999999,-5.000000000000016,-5.200000000000016,0.20000000000000018,-52.00000000000016,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29073,CD24_E2_P15,TREE/USDT,,0.0409,0.04499,10.000000000000009,9.80000000000001,0.1999999999999993,98.0000000000001,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29074,CD24_E2_P15,SNDKB/USDT,,1409.95,1499.3,6.3371041526295135,6.137104152629513,0.20000000000000018,61.37104152629513,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29075,CD24_E2_P15,XPL/USDT,,0.08561,0.08614,0.6190865553089564,0.4190865553089564,0.2,4.190865553089564,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29076,CD24_E2_P15,SUI/USDT,,0.7674,0.7643,-0.40396142819911773,-0.6039614281991177,0.19999999999999996,-6.0396142819911764,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29077,CD24_E2_P15,RED/USDT,,0.102,0.1018,-0.19607843137253722,-0.39607843137253723,0.2,-3.960784313725372,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29078,CD24_E2_P15,SOXLB/USDT,,148.12,153.1,3.362138806373194,3.1621388063731937,0.20000000000000018,31.621388063731935,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29079,CD24_E2_P15,TUT/USDT,,0.01501,0.01489,-0.799467021985345,-0.999467021985345,0.19999999999999996,-9.99467021985345,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29080,CD24_E2_P15,MUB/USDT,,906.0,965.26,6.540838852097131,6.34083885209713,0.20000000000000018,63.4083885209713,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29081,CD24_E2_P15,GPS/USDT,,0.00924,0.00898,-2.813852813852813,-3.013852813852813,0.20000000000000018,-30.13852813852813,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29082,CD24_E2_P15,PLUME/USDT,,0.01094,0.01151,5.210237659963424,5.0102376599634235,0.20000000000000018,50.10237659963423,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29083,CD24_E2_P15,GIGGLE/USDT,,26.98,26.53,-1.667902149740541,-1.867902149740541,0.19999999999999996,-18.679021497405408,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29084,CD24_E2_P15,SKHYB/USDT,,161.96,161.7,-0.16053346505311428,-0.3605334650531143,0.2,-3.6053346505311428,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29085,CD24_E2_P15,KAITO/USDT,,0.9886,0.93917,-5.000000000000004,-5.200000000000005,0.20000000000000018,-52.00000000000004,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29086,CD24_E2_P15,ALLO/USDT,,0.504,0.5095,1.0912698412698374,0.8912698412698374,0.19999999999999996,8.912698412698374,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29087,CD24_E2_P15,ONDO/USDT,,0.4109,0.4035,-1.8009247992212152,-2.0009247992212154,0.20000000000000018,-20.009247992212153,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29088,CD24_E2_P15,OPN/USDT,,0.0735,0.069825,-4.999999999999993,-5.199999999999993,0.20000000000000018,-51.99999999999993,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29089,CD24_E2_P15,UNI/USDT,,3.785,3.83,1.1889035667107084,0.9889035667107084,0.19999999999999996,9.889035667107084,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29090,CD24_E2_P15,ENA/USDT,,0.0888,0.0916,3.153153153153143,2.953153153153143,0.20000000000000018,29.531531531531428,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29091,CD24_E2_P15,CHIP/USDT,,0.0311,0.03006,-3.3440514469453397,-3.54405144694534,0.20000000000000018,-35.4405144694534,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29092,CD24_E2_P15,TAO/USDT,,200.9,193.7,-3.583872573419622,-3.783872573419622,0.20000000000000018,-37.838725734196224,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29093,CD24_E2_P15,AAVE/USDT,,97.91,96.11,-1.838423041568782,-2.038423041568782,0.20000000000000018,-20.38423041568782,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29094,CD24_E2_P15,ADA/USDT,,0.1779,0.1705,-4.159640247329954,-4.3596402473299545,0.20000000000000018,-43.59640247329955,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29095,CD24_E2_P15,WLD/USDT,,0.3938,0.3766,-4.367699339766373,-4.567699339766373,0.20000000000000018,-45.676993397663736,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29096,CD24_E2_P15,SOXLB/USDT,,162.95,154.80249999999998,-5.000000000000004,-5.200000000000005,0.20000000000000018,-52.00000000000004,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29097,CD24_E2_P15,TRUMP/USDT,,1.639,1.598,-2.501525320317266,-2.701525320317266,0.20000000000000018,-27.015253203172662,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29098,CD24_E2_P15,KAITO/USDT,,1.032,1.0396,0.7364341085271287,0.5364341085271287,0.19999999999999996,5.364341085271287,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29099,CD24_E2_P15,PLUME/USDT,,0.01154,0.01121,-2.859618717504342,-3.059618717504342,0.20000000000000018,-30.596187175043422,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29100,CD24_E2_P15,BMT/USDT,,0.0126,0.01205,-4.36507936507936,-4.56507936507936,0.20000000000000018,-45.6507936507936,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29101,CD24_E2_P15,XPL/USDT,,0.08689,0.0825455,-5.000000000000004,-5.200000000000005,0.20000000000000018,-52.00000000000004,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29102,CD24_E2_P15,HEMI/USDT,,0.00532,0.0050539999999999995,-5.000000000000016,-5.200000000000016,0.20000000000000018,-52.00000000000016,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29103,CD24_E2_P15,RE/USDT,,0.6078,0.57741,-5.000000000000004,-5.200000000000005,0.20000000000000018,-52.00000000000004,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29104,CD24_E2_P15,GPS/USDT,,0.00935,0.00934,-0.10695187165776776,-0.30695187165776777,0.2,-3.0695187165776776,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29105,CD24_E2_P15,TUT/USDT,,0.01452,0.01538,5.9228650137741035,5.722865013774103,0.20000000000000018,57.228650137741035,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29106,CD24_E2_P15,TREE/USDT,,0.0399,0.037904999999999994,-5.000000000000004,-5.200000000000005,0.20000000000000018,-52.00000000000004,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29107,CD24_E2_P15,ALPINE/USDT,,0.314,0.315,0.31847133757962887,0.11847133757962885,0.2,1.1847133757962887,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29108,CD24_E2_P15,PLUME/USDT,,0.01177,0.01212,2.9736618521665426,2.7736618521665424,0.20000000000000018,27.736618521665424,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29109,CD24_E2_P15,PUMP/USDT,,0.001859,0.0020449,10.000000000000009,9.80000000000001,0.1999999999999993,98.0000000000001,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29110,CD24_E2_P15,MUBARAK/USDT,,0.01096,0.0109,-0.5474452554744436,-0.7474452554744435,0.19999999999999996,-7.474452554744435,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29111,CD24_E2_P15,SKHYB/USDT,,163.64,155.45799999999997,-5.000000000000016,-5.200000000000016,0.20000000000000018,-52.00000000000016,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29112,CD24_E2_P15,ONDO/USDT,,0.4062,0.4094,0.7877892663712416,0.5877892663712416,0.19999999999999996,5.877892663712417,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29113,CD24_E2_P15,USDE/USDT,,1.0009,1.0009,0.0,-0.2,0.2,-2.0,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29114,CD24_E2_P15,PAXG/USDT,,4063.01,4078.89,0.39084324183302765,0.19084324183302764,0.2,1.9084324183302765,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29115,CD24_E2_P15,UNI/USDT,,3.912,3.854,-1.4826175869120606,-1.6826175869120605,0.19999999999999996,-16.826175869120604,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29116,CD24_E2_P15,AAVE/USDT,,97.0,99.73,2.8144329896907294,2.6144329896907292,0.20000000000000018,26.144329896907294,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29117,CD24_E2_P15,CRCLB/USDT,,63.73,63.79,0.09414718343010442,-0.10585281656989559,0.2,-1.0585281656989558,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29118,CD24_E2_P15,GRAM/USDT,,1.519,1.486,-2.1724818959841907,-2.372481895984191,0.20000000000000018,-23.724818959841908,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29119,CD24_E2_P15,BNB/USDT,,573.34,571.82,-0.26511319635817987,-0.4651131963581799,0.2,-4.651131963581799,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29120,CD24_E2_P15,SOL/USDT,,75.53,75.95,0.5560704355885182,0.3560704355885182,0.2,3.560704355885182,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29121,CD24_E2_P15,LINK/USDT,,8.649,8.644,-0.0578101514625895,-0.2578101514625895,0.2,-2.578101514625895,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29122,CD24_E2_P15,USD1/USDT,,0.99983,0.9999,0.007001190202338137,-0.19299880979766187,0.2,-1.9299880979766186,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29123,CD24_E2_P15,FIL/USDT,,0.7448,0.725,-2.658431793770144,-2.8584317937701442,0.20000000000000018,-28.584317937701442,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29124,CD24_E2_P15,ETH/USDT,,1916.2,1940.57,1.271787913578959,1.071787913578959,0.19999999999999996,10.71787913578959,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29125,CD24_E2_P15,ENA/USDT,,0.0923,0.08768499999999999,-5.000000000000004,-5.200000000000005,0.20000000000000018,-52.00000000000004,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29126,CD24_E2_P15,PEPE/USDT,,3.05e-06,2.8974999999999998e-06,-5.000000000000004,-5.200000000000005,0.20000000000000018,-52.00000000000004,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29127,CD24_E2_P15,KAITO/USDT,,1.2228,1.1616600000000001,-4.999999999999993,-5.199999999999993,0.20000000000000018,-51.99999999999993,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29128,CD24_E2_P15,PUMP/USDT,,0.002113,0.0020073499999999998,-5.000000000000004,-5.200000000000005,0.20000000000000018,-52.00000000000004,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29129,CD24_E2_P15,RLUSD/USDT,,1.0013,1.0011,-0.0199740337561094,-0.2199740337561094,0.2,-2.199740337561094,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29130,CD24_E2_P15,MSTRB/USDT,,97.4,98.12,0.7392197125256628,0.5392197125256628,0.19999999999999996,5.3921971252566285,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29131,CD24_E2_P15,USDC/USDT,,1.00095,1.00085,-0.009990509016433169,-0.20999050901643318,0.2,-2.0999050901643317,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29132,CD24_E2_P15,TREE/USDT,,0.0387,0.0381,-1.5503875968992165,-1.7503875968992164,0.19999999999999996,-17.503875968992162,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29133,CD24_E2_P15,XAUT/USDT,,4075.34,4020.75,-1.339520138197059,-1.539520138197059,0.19999999999999996,-15.39520138197059,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29134,CD24_E2_P15,U/USDT,,1.0007,1.0009,0.019986009793138138,-0.18001399020686187,0.2,-1.8001399020686186,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29135,CD24_E2_P15,FDUSD/USDT,,0.9993,0.9983,-0.1000700490343287,-0.3000700490343287,0.2,-3.000700490343287,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29136,CD24_E2_P15,GPS/USDT,,0.00922,0.00964,4.555314533622545,4.355314533622545,0.20000000000000018,43.553145336225455,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29137,CD24_E2_P15,XUSD/USDT,,1.0012,1.0014,0.019976028765489318,-0.1800239712345107,0.2,-1.8002397123451068,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29138,CD24_E2_P15,MUBARAK/USDT,,0.01101,0.01094,-0.635785649409637,-0.835785649409637,0.19999999999999996,-8.35785649409637,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29139,CD24_E2_P15,ALPINE/USDT,,0.307,0.307,0.0,-0.2,0.2,-2.0,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29140,CD24_E2_P15,GIGGLE/USDT,,26.41,25.44,-3.67285119273002,-3.87285119273002,0.20000000000000018,-38.728511927300204,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29141,CD24_E2_P15,PLUME/USDT,,0.01173,0.01192,1.619778346121059,1.4197783461210591,0.19999999999999996,14.19778346121059,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29142,CD24_E2_P15,TUT/USDT,,0.01537,0.0146015,-5.000000000000004,-5.200000000000005,0.20000000000000018,-52.00000000000004,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29143,CD24_E2_P15,SPCXB/USDT,,113.4,112.89,-0.44973544973545554,-0.6497354497354555,0.19999999999999996,-6.4973544973545545,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29144,CD24_E2_P15,AVAX/USDT,,6.573,6.384,-2.8753993610223683,-3.0753993610223684,0.20000000000000018,-30.753993610223684,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29145,CD24_E2_P15,AAVE/USDT,,101.26,98.73,-2.498518664823224,-2.698518664823224,0.20000000000000018,-26.98518664823224,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29146,CD24_E2_P15,ONDO/USDT,,0.4088,0.3937,-3.693737769080241,-3.893737769080241,0.20000000000000018,-38.93737769080241,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29147,CD24_E2_P15,CRCLB/USDT,,65.84,62.66,-4.829890643985424,-5.029890643985424,0.20000000000000018,-50.29890643985424,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29148,CD24_E2_P15,ETH/USDT,,1925.92,1895.4,-1.5846971836836365,-1.7846971836836365,0.19999999999999996,-17.846971836836364,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29149,CD24_E2_P15,RE/USDT,,0.4686,0.51546,10.000000000000009,9.80000000000001,0.1999999999999993,98.0000000000001,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29150,CD24_E2_P15,MSTRB/USDT,,99.43,94.4585,-5.000000000000004,-5.200000000000005,0.20000000000000018,-52.00000000000004,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29151,CD24_E2_P15,UNI/USDT,,3.909,3.941,0.8186236889230036,0.6186236889230037,0.19999999999999996,6.186236889230037,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29152,CD24_E2_P15,EURI/USDT,,1.1399,1.1461,0.5439073602947708,0.3439073602947708,0.2,3.4390736029477083,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29153,CD24_E2_P15,KAITO/USDT,,1.2571,1.194245,-5.000000000000004,-5.200000000000005,0.20000000000000018,-52.00000000000004,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29154,CD24_E2_P15,ADA/USDT,,0.164,0.1627,-0.792682926829269,-0.992682926829269,0.19999999999999996,-9.92682926829269,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29155,CD24_E2_P15,BNB/USDT,,571.9,574.72,0.4930931981115716,0.2930931981115716,0.2,2.930931981115716,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29156,CD24_E2_P15,USD1/USDT,,1.00001,1.00002,0.0009999900000945416,-0.19900000999990547,0.2,-1.9900000999990546,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29157,CD24_E2_P15,GIGGLE/USDT,,26.67,29.337000000000003,10.000000000000009,9.80000000000001,0.1999999999999993,98.0000000000001,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
29158,CD24_E2_P15,RLUSD/USDT,,1.0014,1.001,-0.039944078290410356,-0.23994407829041037,0.2,-2.3994407829041036,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
