row,scenario,gross_return_pct,recorded_return_pct,implicit_cost_pp
24607,CD6_E2_P15,10.000000000000009,9.80000000000001,0.1999999999999993
24608,CD6_E2_P15,0.742240215924439,0.542240215924439,0.19999999999999996
24609,CD6_E2_P15,-4.376012965964349,-4.576012965964349,0.20000000000000018
24610,CD6_E2_P15,6.194690265486735,5.994690265486735,0.20000000000000018
24611,CD6_E2_P15,0.2780352177942591,0.07803521779425909,0.2
24612,CD6_E2_P15,2.6515151515151603,2.45151515151516,0.20000000000000018
24613,CD6_E2_P15,10.000000000000009,9.80000000000001,0.1999999999999993
24614,CD6_E2_P15,-5.000000000000004,-5.200000000000005,0.20000000000000018
24615,CD6_E2_P15,0.9328358208955168,0.7328358208955168,0.19999999999999996
24616,CD6_E2_P15,10.000000000000009,9.80000000000001,0.1999999999999993
24617,CD6_E2_P15,4.052684903748727,3.8526849037487265,0.20000000000000018
24618,CD6_E2_P15,10.000000000000009,9.80000000000001,0.1999999999999993
24619,CD6_E2_P15,2.9972752043596618,2.7972752043596616,0.20000000000000018
24620,CD6_E2_P15,0.0,-0.2,0.2
24621,CD6_E2_P15,3.424124513618665,3.2241245136186647,0.20000000000000018
24622,CD6_E2_P15,10.000000000000009,9.80000000000001,0.1999999999999993
24623,CD6_E2_P15,0.6025416301489894,0.4025416301489894,0.2
24624,CD6_E2_P15,0.6031083275342075,0.4031083275342075,0.2
24625,CD6_E2_P15,-5.000000000000016,-5.200000000000016,0.20000000000000018
24626,CD6_E2_P15,-0.2622377622377714,-0.4622377622377714,0.2
24627,CD6_E2_P15,-0.017298045320879307,-0.21729804532087932,0.2
24628,CD6_E2_P15,0.2519798416126706,0.05197984161267061,0.2
24629,CD6_E2_P15,1.1904761904761862,0.9904761904761863,0.19999999999999996
24630,CD6_E2_P15,1.327800829875514,1.127800829875514,0.19999999999999996
24631,CD6_E2_P15,-0.043256337053376726,-0.24325633705337674,0.2
24632,CD6_E2_P15,-0.07870916961826291,-0.2787091696182629,0.2
24633,CD6_E2_P15,-2.819332566167998,-3.019332566167998,0.20000000000000018
24634,CD6_E2_P15,-3.1855078582257113,-3.3855078582257114,0.20000000000000018
24635,CD6_E2_P15,-5.000000000000004,-5.200000000000005,0.20000000000000018
24636,CD6_E2_P15,-5.000000000000004,-5.200000000000005,0.20000000000000018
24637,CD6_E2_P15,0.5153076689905944,0.3153076689905944,0.2
24638,CD6_E2_P15,-1.1869485052021678,-1.3869485052021677,0.19999999999999996
24639,CD6_E2_P15,-1.5873015873015928,-1.7873015873015927,0.19999999999999996
24640,CD6_E2_P15,-0.6104859947330454,-0.8104859947330454,0.19999999999999996
24641,CD6_E2_P15,10.000000000000009,9.80000000000001,0.1999999999999993
24642,CD6_E2_P15,-3.6007025761124023,-3.8007025761124025,0.20000000000000018
24643,CD6_E2_P15,-1.3745704467354014,-1.5745704467354014,0.19999999999999996
24644,CD6_E2_P15,-1.7718715393134077,-1.9718715393134076,0.19999999999999996
24645,CD6_E2_P15,0.03639010189229186,-0.16360989810770815,0.2
24646,CD6_E2_P15,-2.4459415238698656,-2.645941523869866,0.20000000000000018
24647,CD6_E2_P15,-5.000000000000004,-5.200000000000005,0.20000000000000018
24648,CD6_E2_P15,-5.000000000000016,-5.200000000000016,0.20000000000000018
24649,CD6_E2_P15,-2.735156771180791,-2.9351567711807913,0.20000000000000018
24650,CD6_E2_P15,-0.9203865623561902,-1.1203865623561902,0.19999999999999996
24651,CD6_E2_P15,0.48443922489724844,0.28443922489724843,0.2
24652,CD6_E2_P15,-2.0991253644314978,-2.299125364431498,0.20000000000000018
24653,CD6_E2_P15,-0.8053055423969724,-1.0053055423969723,0.19999999999999996
24654,CD6_E2_P15,-5.000000000000004,-5.200000000000005,0.20000000000000018
24655,CD6_E2_P15,-3.4038755736868875,-3.6038755736868877,0.20000000000000018
24656,CD6_E2_P15,-5.000000000000004,-5.200000000000005,0.20000000000000018
24657,CD6_E2_P15,-0.6039689387402847,-0.8039689387402846,0.19999999999999996
24658,CD6_E2_P15,-5.000000000000016,-5.200000000000016,0.20000000000000018
24659,CD6_E2_P15,0.7462909683843888,0.5462909683843888,0.19999999999999996
24660,CD6_E2_P15,-0.029991002699192304,-0.22999100269919232,0.2
24661,CD6_E2_P15,0.3511012545587944,0.15110125455879436,0.2
24662,CD6_E2_P15,4.259610821072624,4.059610821072623,0.20000000000000018
24663,CD6_E2_P15,8.851113716295433,8.651113716295434,0.1999999999999993
24664,CD6_E2_P15,-0.5512679162072764,-0.7512679162072764,0.19999999999999996
24665,CD6_E2_P15,-2.8104575163398593,-3.0104575163398595,0.20000000000000018
24666,CD6_E2_P15,1.0721520446647759,0.8721520446647759,0.19999999999999996
24667,CD6_E2_P15,2.054115313783833,1.854115313783833,0.19999999999999996
24668,CD6_E2_P15,-0.05782853838368629,-0.2578285383836863,0.2
24669,CD6_E2_P15,0.029976019184663194,-0.17002398081533682,0.2
24670,CD6_E2_P15,-3.1033527292879004,-3.3033527292879006,0.20000000000000018
24671,CD6_E2_P15,6.9729553600521355,6.772955360052135,0.20000000000000018
24672,CD6_E2_P15,10.000000000000009,9.80000000000001,0.1999999999999993
24673,CD6_E2_P15,4.154497228348331,3.9544972283483304,0.20000000000000018
24674,CD6_E2_P15,-5.000000000000004,-5.200000000000005,0.20000000000000018
24675,CD6_E2_P15,-1.8238371271030784,-2.0238371271030786,0.20000000000000018
24676,CD6_E2_P15,1.7804823078656717,1.5804823078656718,0.19999999999999996
24677,CD6_E2_P15,0.4482964734010775,0.24829647340107747,0.2
24678,CD6_E2_P15,-5.000000000000004,-5.200000000000005,0.20000000000000018
24679,CD6_E2_P15,-5.000000000000004,-5.200000000000005,0.20000000000000018
24680,CD6_E2_P15,1.60150730098918,1.40150730098918,0.19999999999999996
24681,CD6_E2_P15,-1.6899338721528268,-1.8899338721528267,0.19999999999999996
24682,CD6_E2_P15,3.3639143730886945,3.1639143730886943,0.20000000000000018
24683,CD6_E2_P15,-0.7687296416938105,-0.9687296416938105,0.19999999999999996
24684,CD6_E2_P15,1.5732896703922528,1.3732896703922528,0.19999999999999996
24685,CD6_E2_P15,-0.6416188256693101,-0.84161882566931,0.19999999999999996
24686,CD6_E2_P15,-5.000000000000016,-5.200000000000016,0.20000000000000018
24687,CD6_E2_P15,0.009990009990024085,-0.19000999000997593,0.2
24688,CD6_E2_P15,-0.7571477003051164,-0.9571477003051163,0.19999999999999996
24689,CD6_E2_P15,10.000000000000009,9.80000000000001,0.1999999999999993
24690,CD6_E2_P15,-1.110480356258392,-1.310480356258392,0.19999999999999996
24691,CD6_E2_P15,3.4080197230077713,3.208019723007771,0.20000000000000018
24692,CD6_E2_P15,4.118497109826591,3.918497109826591,0.20000000000000018
24693,CD6_E2_P15,10.000000000000009,9.80000000000001,0.1999999999999993
24694,CD6_E2_P15,10.000000000000009,9.80000000000001,0.1999999999999993
24695,CD6_E2_P15,-0.009992006394887731,-0.20999200639488774,0.2
24696,CD6_E2_P15,10.000000000000009,9.80000000000001,0.1999999999999993
24697,CD6_E2_P15,-0.004995254508233238,-0.20499525450823325,0.2
24698,CD6_E2_P15,-0.41691483025610987,-0.6169148302561098,0.19999999999999996
24699,CD6_E2_P15,10.000000000000009,9.80000000000001,0.1999999999999993
24700,CD6_E2_P15,10.000000000000009,9.80000000000001,0.1999999999999993
24701,CD6_E2_P15,-2.2919448153093103,-2.4919448153093104,0.20000000000000018
24702,CD6_E2_P15,-3.1448355452971755,-3.3448355452971756,0.20000000000000018
24703,CD6_E2_P15,0.01998001998004817,-0.18001998001995184,0.2
24704,CD6_E2_P15,-5.000000000000004,-5.200000000000005,0.20000000000000018
24705,CD6_E2_P15,0.7462686567164312,0.5462686567164312,0.19999999999999996
24706,CD6_E2_P15,3.1262640240137918,2.9262640240137916,0.20000000000000018
24707,CD6_E2_P15,-5.000000000000004,-5.200000000000005,0.20000000000000018
24708,CD6_E2_P15,0.7504690431519689,0.550469043151969,0.19999999999999996
24709,CD6_E2_P15,-0.7388718688051799,-0.9388718688051798,0.19999999999999996
24710,CD6_E2_P15,3.5375118708452113,3.337511870845211,0.20000000000000018
24711,CD6_E2_P15,0.009989012086708549,-0.19001098791329146,0.2
24712,CD6_E2_P15,-5.000000000000004,-5.200000000000005,0.20000000000000018
24713,CD6_E2_P15,-2.5135534746180355,-2.7135534746180356,0.20000000000000018
24714,CD6_E2_P15,1.6289592760180938,1.4289592760180938,0.19999999999999996
24715,CD6_E2_P15,-0.595655220742819,-0.7956552207428189,0.19999999999999996
24716,CD6_E2_P15,-5.000000000000004,-5.200000000000005,0.20000000000000018
24717,CD6_E2_P15,1.981981981981984,1.781981981981984,0.19999999999999996
24718,CD6_E2_P15,0.019984012789775463,-0.18001598721022455,0.2
24719,CD6_E2_P15,0.0,-0.2,0.2
24720,CD6_E2_P15,0.12976901116013018,-0.07023098883986983,0.2
24721,CD6_E2_P15,0.11241784849531644,-0.08758215150468357,0.2
24722,CD6_E2_P15,-0.013985036011443519,-0.21398503601144353,0.2
24723,CD6_E2_P15,3.6708860759493644,3.4708860759493643,0.20000000000000018
24724,CD6_E2_P15,10.000000000000009,9.80000000000001,0.1999999999999993
24725,CD6_E2_P15,-0.05780346820808413,-0.25780346820808414,0.2
24726,CD6_E2_P15,1.8993352326685642,1.6993352326685642,0.19999999999999996
24727,CD6_E2_P15,0.1434533124673898,-0.05654668753261022,0.2
24728,CD6_E2_P15,1.5751575157515685,1.3751575157515685,0.19999999999999996
24729,CD6_E2_P15,0.7126013036896639,0.512601303689664,0.19999999999999996
24730,CD6_E2_P15,10.000000000000009,9.80000000000001,0.1999999999999993
24731,CD6_E2_P15,-0.30382543847534693,-0.5038254384753469,0.19999999999999996
24732,CD6_E2_P15,0.7262469239541325,0.5262469239541325,0.19999999999999996
24733,CD6_E2_P15,10.000000000000009,9.80000000000001,0.1999999999999993
24734,CD6_E2_P15,10.000000000000009,9.80000000000001,0.1999999999999993
24735,CD6_E2_P15,-0.6980433632998495,-0.8980433632998495,0.19999999999999996
24736,CD6_E2_P15,-3.450862715678926,-3.6508627156789264,0.20000000000000018
24737,CD6_E2_P15,-0.7436098581421136,-0.9436098581421135,0.19999999999999996
24738,CD6_E2_P15,-2.4390243902439046,-2.639024390243905,0.20000000000000018
24739,CD6_E2_P15,6.827309236947787,6.627309236947787,0.20000000000000018
24740,CD6_E2_P15,10.000000000000009,9.80000000000001,0.1999999999999993
24741,CD6_E2_P15,-5.000000000000004,-5.200000000000005,0.20000000000000018
24742,CD6_E2_P15,10.000000000000009,9.80000000000001,0.1999999999999993
24743,CD6_E2_P15,-0.047229616179134126,-0.24722961617913414,0.2
24744,CD6_E2_P15,-5.000000000000004,-5.200000000000005,0.20000000000000018
24745,CD6_E2_P15,0.46658890184969604,0.266588901849696,0.2
24746,CD6_E2_P15,0.148257968865817,-0.05174203113418302,0.2
24747,CD6_E2_P15,10.000000000000009,9.80000000000001,0.1999999999999993
24748,CD6_E2_P15,-0.9375000000000022,-1.1375000000000022,0.19999999999999996
24749,CD6_E2_P15,10.000000000000009,9.80000000000001,0.1999999999999993
24750,CD6_E2_P15,0.7794589637780902,0.5794589637780903,0.19999999999999996
24751,CD6_E2_P15,-0.09978421947961502,-0.29978421947961503,0.2
24752,CD6_E2_P15,4.545454545454541,4.345454545454541,0.20000000000000018
24753,CD6_E2_P15,10.000000000000009,9.80000000000001,0.1999999999999993
24754,CD6_E2_P15,10.000000000000009,9.80000000000001,0.1999999999999993
24755,CD6_E2_P15,10.000000000000009,9.80000000000001,0.1999999999999993
24756,CD6_E2_P15,-2.485191861962399,-2.6851918619623993,0.20000000000000018
24757,CD6_E2_P15,6.96696696696697,6.76696696696697,0.20000000000000018
24758,CD6_E2_P15,10.000000000000009,9.80000000000001,0.1999999999999993
24759,CD6_E2_P15,0.0019981018032799724,-0.19800189819672004,0.2
24760,CD6_E2_P15,-5.000000000000004,-5.200000000000005,0.20000000000000018
24761,CD6_E2_P15,0.0,-0.2,0.2
24762,CD6_E2_P15,0.21598272138227959,0.015982721382279574,0.2
24763,CD6_E2_P15,10.000000000000009,9.80000000000001,0.1999999999999993
24764,CD6_E2_P15,-4.999999999999993,-5.199999999999993,0.20000000000000018
24765,CD6_E2_P15,0.6136680613668233,0.41366806136682327,0.2
24766,CD6_E2_P15,7.516880253548308,7.316880253548308,0.20000000000000018
24767,CD6_E2_P15,-5.000000000000016,-5.200000000000016,0.20000000000000018
24768,CD6_E2_P15,-5.000000000000004,-5.200000000000005,0.20000000000000018
24769,CD6_E2_P15,0.7094451503599997,0.5094451503599997,0.19999999999999996
24770,CD6_E2_P15,-5.000000000000004,-5.200000000000005,0.20000000000000018
24771,CD6_E2_P15,-1.2485136741973935,-1.4485136741973934,0.19999999999999996
24772,CD6_E2_P15,0.0777269194230934,-0.12227308057690661,0.2
24773,CD6_E2_P15,7.445438282647587,7.245438282647587,0.20000000000000018
24774,CD6_E2_P15,1.7281891141377903,1.5281891141377903,0.19999999999999996
24775,CD6_E2_P15,-0.8605953433539648,-1.0605953433539648,0.19999999999999996
24776,CD6_E2_P15,-5.000000000000004,-5.200000000000005,0.20000000000000018
24777,CD6_E2_P15,-5.000000000000004,-5.200000000000005,0.20000000000000018
24778,CD6_E2_P15,-5.000000000000004,-5.200000000000005,0.20000000000000018
24779,CD6_E2_P15,3.674796747967468,3.474796747967468,0.20000000000000018
24780,CD6_E2_P15,10.000000000000009,9.80000000000001,0.1999999999999993
24781,CD6_E2_P15,10.000000000000009,9.80000000000001,0.1999999999999993
24782,CD6_E2_P15,-5.000000000000004,-5.200000000000005,0.20000000000000018
24783,CD6_E2_P15,-5.000000000000004,-5.200000000000005,0.20000000000000018
24784,CD6_E2_P15,10.000000000000009,9.80000000000001,0.1999999999999993
24785,CD6_E2_P15,-5.000000000000004,-5.200000000000005,0.20000000000000018
24786,CD6_E2_P15,-5.000000000000004,-5.200000000000005,0.20000000000000018
24787,CD6_E2_P15,-4.946758323224154,-5.146758323224154,0.20000000000000018
24788,CD6_E2_P15,-2.906742026645126,-3.106742026645126,0.20000000000000018
24789,CD6_E2_P15,1.4189988175009827,1.2189988175009827,0.19999999999999996
24790,CD6_E2_P15,-5.000000000000016,-5.200000000000016,0.20000000000000018
24791,CD6_E2_P15,7.071428571428573,6.871428571428573,0.20000000000000018
24792,CD6_E2_P15,1.4392059553349767,1.2392059553349768,0.19999999999999996
24793,CD6_E2_P15,-0.8423180592991963,-1.0423180592991963,0.19999999999999996
24794,CD6_E2_P15,4.27846265409717,4.07846265409717,0.20000000000000018
24795,CD6_E2_P15,-0.658978583196046,-0.8589785831960459,0.19999999999999996
24796,CD6_E2_P15,-4.761904761904767,-4.961904761904767,0.20000000000000018
24797,CD6_E2_P15,-0.010020040080160886,-0.2100200400801609,0.2
24798,CD6_E2_P15,-0.010507020557648517,-0.21050702055764853,0.2
24799,CD6_E2_P15,10.000000000000009,9.80000000000001,0.1999999999999993
24800,CD6_E2_P15,-1.8170805572380377,-2.017080557238038,0.20000000000000018
24801,CD6_E2_P15,1.9867549668874274,1.7867549668874274,0.19999999999999996
24802,CD6_E2_P15,10.000000000000009,9.80000000000001,0.1999999999999993
24803,CD6_E2_P15,-5.000000000000004,-5.200000000000005,0.20000000000000018
24804,CD6_E2_P15,3.1177067743927367,2.9177067743927365,0.20000000000000018
24805,CD6_E2_P15,0.6901311249137398,0.49013112491373984,0.2
24806,CD6_E2_P15,10.000000000000009,9.80000000000001,0.1999999999999993
24807,CD6_E2_P15,4.6624472573839615,4.462447257383961,0.20000000000000018
24808,CD6_E2_P15,7.949889230889884,7.749889230889884,0.20000000000000018
24809,CD6_E2_P15,10.000000000000009,9.80000000000001,0.1999999999999993
24810,CD6_E2_P15,-0.32865252464893135,-0.5286525246489313,0.19999999999999996
24811,CD6_E2_P15,10.000000000000009,9.80000000000001,0.1999999999999993
24812,CD6_E2_P15,-5.000000000000004,-5.200000000000005,0.20000000000000018
24813,CD6_E2_P15,10.000000000000009,9.80000000000001,0.1999999999999993
24814,CD6_E2_P15,10.000000000000009,9.80000000000001,0.1999999999999993
24815,CD6_E2_P15,-5.000000000000004,-5.200000000000005,0.20000000000000018
24816,CD6_E2_P15,10.000000000000009,9.80000000000001,0.1999999999999993
24817,CD6_E2_P15,12.460063897763574,12.260063897763574,0.1999999999999993
24818,CD6_E2_P15,184.44702371082738,184.2470237108274,0.19999999999998863
24819,CD6_E2_P15,5.903187721369552,5.703187721369551,0.20000000000000018
24820,CD6_E2_P15,-5.000000000000004,-5.200000000000005,0.20000000000000018
24821,CD6_E2_P15,10.000000000000009,9.80000000000001,0.1999999999999993
24822,CD6_E2_P15,8.779761904761884,8.579761904761884,0.1999999999999993
24823,CD6_E2_P15,10.000000000000009,9.80000000000001,0.1999999999999993
24824,CD12_E1_P5,-5.000000000000004,-5.200000000000005,0.20000000000000018
24825,CD12_E1_P5,-4.999999999999993,-5.199999999999993,0.20000000000000018
24826,CD12_E1_P5,-3.4821145932257047,-3.682114593225705,0.20000000000000018
24827,CD12_E1_P5,-2.2226795636962393,-2.4226795636962395,0.20000000000000018
24828,CD12_E1_P5,0.3558718861209842,0.15587188612098418,0.2
24829,CD12_E1_P5,10.000000000000009,9.80000000000001,0.1999999999999993
24830,CD12_E1_P5,-2.232346241457861,-2.432346241457861,0.20000000000000018
24831,CD12_E1_P5,-5.000000000000004,-5.200000000000005,0.20000000000000018
24832,CD12_E1_P5,-1.8839623207535738,-2.083962320753574,0.20000000000000018
24833,CD12_E1_P5,-5.000000000000016,-5.200000000000016,0.20000000000000018
24834,CD12_E1_P5,6.3371041526295135,6.137104152629513,0.20000000000000018
24835,CD12_E1_P5,0.6190865553089564,0.4190865553089564,0.2
24836,CD12_E1_P5,-0.40396142819911773,-0.6039614281991177,0.19999999999999996
24837,CD12_E1_P5,-2.034883720930236,-2.2348837209302364,0.20000000000000018
24838,CD12_E1_P5,3.362138806373194,3.1621388063731937,0.20000000000000018
24839,CD12_E1_P5,-5.000000000000004,-5.200000000000005,0.20000000000000018
24840,CD12_E1_P5,0.1501140867058881,-0.049885913294111905,0.2
24841,CD12_E1_P5,1.0912698412698374,0.8912698412698374,0.19999999999999996
24842,CD12_E1_P5,-1.8009247992212152,-2.0009247992212154,0.20000000000000018
24843,CD12_E1_P5,1.1889035667107084,0.9889035667107084,0.19999999999999996
24844,CD12_E1_P5,3.153153153153143,2.953153153153143,0.20000000000000018
24845,CD12_E1_P5,-5.000000000000004,-5.200000000000005,0.20000000000000018
24846,CD12_E1_P5,-3.5224323322209816,-3.722432332220982,0.20000000000000018
24847,CD12_E1_P5,-5.000000000000004,-5.200000000000005,0.20000000000000018
24848,CD12_E1_P5,0.7364341085271287,0.5364341085271287,0.19999999999999996
24849,CD12_E1_P5,-2.859618717504342,-3.059618717504342,0.20000000000000018
24850,CD12_E1_P5,-4.36507936507936,-4.56507936507936,0.20000000000000018
24851,CD12_E1_P5,-5.000000000000004,-5.200000000000005,0.20000000000000018
24852,CD12_E1_P5,-4.639709694142047,-4.839709694142047,0.20000000000000018
24853,CD12_E1_P5,-5.000000000000016,-5.200000000000016,0.20000000000000018
24854,CD12_E1_P5,-5.000000000000004,-5.200000000000005,0.20000000000000018
24855,CD12_E1_P5,-0.10695187165776776,-0.30695187165776777,0.2
24856,CD12_E1_P5,5.9228650137741035,5.722865013774103,0.20000000000000018
24857,CD12_E1_P5,0.31847133757962887,0.11847133757962885,0.2
24858,CD12_E1_P5,2.9736618521665426,2.7736618521665424,0.20000000000000018
24859,CD12_E1_P5,-0.5474452554744436,-0.7474452554744435,0.19999999999999996
24860,CD12_E1_P5,0.7877892663712416,0.5877892663712416,0.19999999999999996
24861,CD12_E1_P5,0.0,-0.2,0.2
24862,CD12_E1_P5,0.39084324183302765,0.19084324183302764,0.2
24863,CD12_E1_P5,-1.4826175869120606,-1.6826175869120605,0.19999999999999996
24864,CD12_E1_P5,-5.000000000000004,-5.200000000000005,0.20000000000000018
24865,CD12_E1_P5,-5.000000000000004,-5.200000000000005,0.20000000000000018
24866,CD12_E1_P5,-0.0199740337561094,-0.2199740337561094,0.2
24867,CD12_E1_P5,0.7392197125256628,0.5392197125256628,0.19999999999999996
